Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-04,135.625,135.625,130.726,133.329,51202000,0.0,0.0
2021-10-05,133.71,136.886,133.71,135.687,32404000,0.0,0.0
2021-10-06,134.417,137.41,134.218,137.225,24364000,0.0,0.0
2021-10-07,138.549,139.696,138.309,138.881,25110000,0.0,0.0
2021-10-08,139.232,139.984,138.874,139.44,26526000,0.0,0.0
2021-10-11,138.948,140.364,138.516,138.571,17954000,0.0,0.0
2021-10-12,139.135,139.162,135.425,136.112,36332000,0.0,0.0
2021-10-13,137.063,137.659,136.182,137.242,19654000,0.0,0.0
2021-10-14,139.129,140.988,138.482,140.802,31894000,0.0,0.0
2021-10-15,141.265,141.368,140.407,141.019,30274000,0.0,0.0
2021-10-18,140.728,142.443,140.721,142.425,20396000,0.0,0.0
2021-10-19,143.033,143.308,142.248,142.883,20164000,0.0,0.0
2021-10-20,142.984,143.191,141.027,141.419,23288000,0.0,0.0
2021-10-21,141.419,141.805,140.153,141.536,26292000,0.0,0.0
2021-10-22,138.806,140.236,135.72,137.227,50588000,0.0,0.0
2021-10-25,137.21,137.659,135.089,137.108,34412000,0.0,0.0
2021-10-26,138.92,139.737,137.963,138.964,49236000,0.0,0.0
2021-10-27,139.061,148.283,139.061,145.856,85782000,0.0,0.0
2021-10-28,146.771,146.795,144.27,145.489,36206000,0.0,0.0
2021-10-29,144.72,147.876,144.292,147.68,43320000,0.0,0.0
2021-11-01,147.68,147.68,142.872,143.143,46924000,0.0,0.0
2021-11-02,144.222,146.247,143.979,145.073,33482000,0.0,0.0
2021-11-03,145.54,146.307,144.234,146.236,27494000,0.0,0.0
2021-11-04,146.761,149.364,145.947,147.901,38412000,0.0,0.0
2021-11-05,148.801,149.956,147.831,148.484,38354000,0.0,0.0
2021-11-08,149.455,150.243,148.064,148.663,23052000,0.0,0.0
2021-11-09,148.864,149.464,146.881,148.551,19530000,0.0,0.0
2021-11-10,147.136,147.704,144.18,145.533,29970000,0.0,0.0
2021-11-11,146.128,147.171,145.241,145.406,16518000,0.0,0.0
2021-11-12,146.253,148.482,145.052,148.311,22360000,0.0,0.0
2021-11-15,148.533,149.18,147.21,148.085,23508000,0.0,0.0
2021-11-16,147.784,148.395,146.949,147.511,18904000,0.0,0.0
2021-11-17,147.662,148.193,146.876,147.681,19594000,0.0,0.0
2021-11-18,147.875,150.209,147.519,149.468,35608000,0.0,0.0
2021-11-19,149.605,150.594,148.531,148.559,33682000,0.0,0.0
2021-11-22,148.964,149.459,145.787,145.941,30594000,0.0,0.0
2021-11-23,145.792,146.298,143.759,145.422,27218000,0.0,0.0
2021-11-24,145.114,145.888,144.016,145.759,18040000,0.0,0.0
2021-11-26,143.992,144.2,141.492,141.832,30470000,0.0,0.0
2021-11-29,143.644,145.936,143.538,145.171,32596000,0.0,0.0
2021-11-30,144.65,145.639,141.252,141.547,42068000,0.0,0.0
2021-12-01,143.644,145.59,140.564,140.703,34020000,0.0,0.0
2021-12-02,140.901,143.509,139.868,142.613,29194000,0.0,0.0
2021-12-03,143.326,144.043,139.954,141.651,41230000,0.0,0.0
2021-12-06,142.687,143.497,139.804,142.801,30618000,0.0,0.0
2021-12-07,145.237,147.167,144.869,146.906,32240000,0.0,0.0
2021-12-08,147.232,148.026,146.044,147.82,24270000,0.0,0.0
2021-12-09,147.226,148.732,146.752,147.274,23270000,0.0,0.0
2021-12-10,148.333,148.61,146.342,147.636,24458000,0.0,0.0
2021-12-13,147.416,147.605,145.158,145.466,27070000,0.0,0.0
2021-12-14,143.612,144.123,140.866,143.552,38446000,0.0,0.0
2021-12-15,143.055,146.359,141.328,146.079,36370000,0.0,0.0
2021-12-16,146.807,147.312,143.252,144.088,33650000,0.0,0.0
2021-12-17,142.148,143.479,140.951,141.375,50416000,0.0,0.0
2021-12-20,139.654,141.424,138.977,141.257,27192000,0.0,0.0
2021-12-21,141.703,143.514,140.155,143.118,28756000,0.0,0.0
2021-12-22,142.714,146.138,142.714,146.053,26322000,0.0,0.0
2021-12-23,146.138,147.877,146.09,146.554,26384000,0.0,0.0
2021-12-27,146.892,147.978,146.806,147.541,15976000,0.0,0.0
2021-12-28,147.87,147.933,145.694,146.325,18200000,0.0,0.0
2021-12-29,146.282,147.053,145.288,146.293,17788000,0.0,0.0
2021-12-30,146.332,146.936,145.634,145.839,15688000,0.0,0.0
2021-12-31,145.689,146.336,144.494,144.494,18136000,0.0,0.0
2022-01-03,144.697,145.491,143.358,144.633,28646000,0.0,0.0
2022-01-04,145.037,146.123,143.362,144.043,28400000,0.0,0.0
2022-01-05,144.063,144.143,137.348,137.435,54618000,0.0,0.0
2022-01-06,136.66,139.594,136.221,137.407,37348000,0.0,0.0
2022-01-07,137.804,138.107,135.431,136.679,29760000,0.0,0.0
2022-01-10,134.744,138.477,132.836,138.327,44408000,0.0,0.0
2022-01-11,137.666,139.87,136.355,139.391,28730000,0.0,0.0
2022-01-12,140.801,142.256,140.347,141.081,26108000,0.0,0.0
2022-01-13,141.19,142.497,138.067,138.245,31436000,0.0,0.0
2022-01-14,136.74,140.394,136.66,139.136,29662000,0.0,0.0
2022-01-18,135.839,136.793,135.104,135.662,34872000,0.0,0.0
2022-01-19,136.186,137.619,134.682,134.783,28648000,0.0,0.0
2022-01-20,135.913,137.286,132.636,132.978,29908000,0.0,0.0
2022-01-21,132.266,134.532,129.765,130.03,55652000,0.0,0.0
2022-01-24,125.667,130.879,124.192,130.481,76622000,0.0,0.0
2022-01-25,128.422,129.079,126.188,126.621,46960000,0.0,0.0
2022-01-26,130.795,132.671,126.828,128.914,49130000,0.0,0.0
2022-01-27,130.98,132.325,128.614,128.686,31950000,0.0,0.0
2022-01-28,129.339,133.027,128.168,133.022,34362000,0.0,0.0
2022-01-31,133.831,135.138,131.883,134.969,39986000,0.0,0.0
2022-02-01,137.255,137.453,134.037,137.304,68644000,0.0,0.0
2022-02-02,150.876,151.172,145.163,147.634,123200000,0.0,0.0
2022-02-03,145.346,149.305,142.313,142.737,71518000,0.0,0.0
2022-02-04,143.09,144.517,140.168,142.939,57998000,0.0,0.0
2022-02-07,143.894,143.894,138.557,138.857,54974000,0.0,0.0
2022-02-08,138.683,139.654,136.676,139.055,54284000,0.0,0.0
2022-02-09,140.615,142.172,139.841,141.242,40144000,0.0,0.0
2022-02-10,139.358,141.135,137.616,138.278,39330000,0.0,0.0
2022-02-11,138.258,138.813,133.07,133.951,39958000,0.0,0.0
2022-02-14,132.927,135.963,132.927,135.191,34302000,0.0,0.0
2022-02-15,137.231,137.767,135.486,136.271,26680000,0.0,0.0
2022-02-16,136.309,137.745,134.591,137.398,25022000,0.0,0.0
2022-02-17,135.906,136.775,132.151,132.212,38950000,0.0,0.0
2022-02-18,133.137,133.739,129.875,130.081,45620000,0.0,0.0
2022-02-22,129.517,131.854,127.907,129.493,44990000,0.0,0.0
2022-02-23,131.323,131.725,127.212,127.273,32786000,0.0,0.0
2022-02-24,124.645,132.671,124.645,132.363,54456000,0.0,0.0
2022-02-25,133.222,134.937,131.426,134.127,36406000,0.0,0.0
2022-02-28,132.721,135.416,132.265,134.723,38864000,0.0,0.0
2022-03-01,134.545,135.919,132.889,133.73,26496000,0.0,0.0
2022-03-02,134.295,134.928,132.743,134.239,23520000,0.0,0.0
2022-03-03,135.674,136.102,132.697,133.569,24604000,0.0,0.0
2022-03-04,132.599,133.521,130.016,131.581,30430000,0.0,0.0
2022-03-07,131.163,131.41,125.983,126.066,45112000,0.0,0.0
2022-03-08,125.938,130.926,125.364,126.791,40428000,0.0,0.0
2022-03-09,130.926,133.405,129.58,133.09,37026000,0.0,0.0
2022-03-10,130.942,132.943,130.589,132.102,27102000,0.0,0.0
2022-03-11,133.159,133.465,129.311,129.55,31526000,0.0,0.0
2022-03-14,129.928,130.087,124.966,125.64,38812000,0.0,0.0
2022-03-15,126.662,129.534,125.41,128.879,30920000,0.0,0.0
2022-03-16,130.41,133.004,128.417,132.951,35576000,0.0,0.0
2022-03-17,132.82,133.749,131.859,133.508,28264000,0.0,0.0
2022-03-18,133.095,135.907,131.932,135.789,44566000,0.0,0.0
2022-03-21,135.827,136.711,133.761,135.765,26832000,0.0,0.0
2022-03-22,135.765,140.702,135.765,139.523,35496000,0.0,0.0
2022-03-23,138.36,139.244,137.495,137.934,25154000,0.0,0.0
2022-03-24,138.856,141.269,137.41,141.222,26396000,0.0,0.0
2022-03-25,141.565,141.684,139.392,141.323,24126000,0.0,0.0
2022-03-28,140.552,141.652,139.466,141.106,35050000,0.0,0.0
2022-03-29,142.295,143.438,141.688,142.154,34318000,0.0,0.0
2022-03-30,142.108,142.368,141.25,141.588,19884000,0.0,0.0
2022-03-31,141.702,141.757,138.681,138.724,37524000,0.0,0.0
2022-04-01,139.155,140.124,137.966,139.804,25942000,0.0,0.0
2022-04-04,140.012,143.357,139.964,142.618,25942000,0.0,0.0
2022-04-05,142.516,142.637,140.036,140.244,21418000,0.0,0.0
2022-04-06,138.407,139.016,135.182,136.211,32468000,0.0,0.0
2022-04-07,135.674,136.826,133.896,135.553,26234000,0.0,0.0
2022-04-08,135.249,135.335,132.637,132.958,25142000,0.0,0.0
2022-04-11,131.498,131.766,128.351,128.505,36884000,0.0,0.0
2022-04-12,131.275,131.275,126.476,127.399,32710000,0.0,0.0
2022-04-13,127.684,130.012,127.425,129.573,27928000,0.0,0.0
2022-04-14,130.157,130.157,126.288,126.417,31598000,0.0,0.0
2022-04-18,126.686,127.896,125.87,127.361,20808000,0.0,0.0
2022-04-19,127.376,130.011,126.686,129.688,26490000,0.0,0.0
2022-04-20,130.569,131.074,127.185,127.724,31696000,0.0,0.0
2022-04-21,128.931,129.777,124.219,124.506,36446000,0.0,0.0
2022-04-22,124.691,125.092,118.631,119.34,56884000,0.0,0.0
2022-04-25,118.807,122.973,118.218,122.77,46128000,0.0,0.0
2022-04-26,121.992,122.207,118.218,118.357,73054000,0.0,0.0
2022-04-27,114.187,116.952,112.458,114.012,91820000,0.0,0.0
2022-04-28,116.127,119.354,113.833,118.23,48884000,0.0,0.0
2022-04-29,116.446,117.629,113.533,113.828,42676000,0.0,0.0
2022-05-02,113.125,116.457,112.322,116.295,35534000,0.0,0.0
2022-05-03,116.143,118.149,115.748,117.044,24968000,0.0,0.0
2022-05-04,116.742,122.551,114.832,121.959,49916000,0.0,0.0
2022-05-05,119.907,120.74,114.721,116.218,45840000,0.0,0.0
2022-05-06,114.9,117.281,113.734,115.461,39710000,0.0,0.0
2022-05-09,112.97,114.793,111.724,112.233,40802000,0.0,0.0
2022-05-10,115.222,115.963,112.622,114.112,39900000,0.0,0.0
2022-05-11,112.957,116.077,112.957,113.322,37534000,0.0,0.0
2022-05-12,111.102,114.013,109.553,112.565,53836000,0.0,0.0
2022-05-13,114.25,117.584,113.324,115.764,35038000,0.0,0.0
2022-05-16,114.672,115.883,113.608,114.162,25990000,0.0,0.0
2022-05-17,116.552,116.611,114.586,116.185,23054000,0.0,0.0
2022-05-18,114.716,115.115,111.28,111.623,35126000,0.0,0.0
2022-05-19,111.156,112.731,109.728,110.111,34144000,0.0,0.0
2022-05-20,111.674,111.906,105.535,108.639,48962000,0.0,0.0
2022-05-23,109.317,111.87,108.472,111.213,37184000,0.0,0.0
2022-05-24,105.511,106.196,101.633,105.708,76780000,0.0,0.0
2022-05-25,104.726,106.237,103.6,105.544,40258000,0.0,0.0
2022-05-26,105.416,108.381,104.965,107.526,37948000,0.0,0.0
2022-05-27,109.213,112.041,108.869,112.039,37914000,0.0,0.0
2022-05-31,112.468,115.449,111.802,113.481,50012000,0.0,0.0
2022-06-01,114.571,116.812,112.97,113.611,36606000,0.0,0.0
2022-06-02,113.718,117.608,112.668,117.332,37992000,0.0,0.0
2022-06-03,115.776,116.034,113.238,114.258,26136000,0.0,0.0
2022-06-06,116.416,119.052,115.877,116.532,33542000,0.0,0.0
2022-06-07,115.195,117.4,114.768,116.86,31590000,0.0,0.0
2022-06-08,116.473,118.278,116.312,116.905,26108000,0.0,0.0
2022-06-09,116.04,118.007,114.492,114.552,25798000,0.0,0.0
2022-06-10,112.167,112.999,110.093,110.887,41452000,0.0,0.0
2022-06-13,106.523,108.523,105.857,106.13,47252000,0.0,0.0
2022-06-14,106.272,107.658,105.539,106.452,33706000,0.0,0.0
2022-06-15,108.277,111.148,107.404,109.493,39698000,0.0,0.0
2022-06-16,106.956,108.38,104.878,105.772,51684000,0.0,0.0
2022-06-17,105.772,108.431,104.787,106.879,51376000,0.0,0.0
2022-06-21,108.66,112.212,108.332,111.268,47416000,0.0,0.0
2022-06-22,110.283,113.067,110.11,111.212,30774000,0.0,0.0
2022-06-23,111.954,112.464,110.228,111.965,28362000,0.0,0.0
2022-06-24,112.716,117.787,112.674,117.684,41164000,0.0,0.0
2022-06-27,117.981,118.287,114.895,115.547,36420000,0.0,0.0
2022-06-28,115.516,117.02,111.572,111.731,35792000,0.0,0.0
2022-06-29,111.276,112.881,110.599,111.426,24716000,0.0,0.0
2022-06-30,109.728,110.614,106.486,108.694,43170000,0.0,0.0
2022-07-01,107.666,108.98,106.467,108.469,35476000,0.0,0.0
2022-07-05,106.836,113.097,105.47,112.983,39342000,0.0,0.0
2022-07-06,113.022,115.304,111.201,114.289,37432000,0.0,0.0
2022-07-07,114.796,118.895,114.55,118.49,40936000,0.0,0.0
2022-07-08,116.96,119.389,116.613,119.059,38238000,0.0,0.0
2022-07-11,117.707,117.707,115.046,115.391,31196000,0.0,0.0
2022-07-12,115.928,116.685,113.409,113.739,29960000,0.0,0.0
2022-07-13,111.425,113.914,110.927,111.078,43722000,0.0,0.0
2022-07-14,109.938,110.819,108.105,110.095,37004000,0.0,0.0
2022-07-15,111.724,112.861,110.626,111.501,46770000,0.0,0.0
2022-07-18,112.362,113.399,108.102,108.761,43164600,0.0,20.0
2022-07-19,110.576,113.738,109.289,113.529,36530900,0.0,0.0
2022-07-20,112.89,115.115,112.202,113.619,35600400,0.0,0.0
2022-07-21,113.998,114.267,110.836,114.058,32676200,0.0,0.0
2022-07-22,110.726,112.063,106.237,107.633,48901200,0.0,0.0
2022-07-25,108.142,109.599,106.037,107.244,34690900,0.0,0.0
2022-07-26,106.337,106.935,103.813,104.761,47991000,0.0,0.0
2022-07-27,108.99,113.629,107.743,112.781,59858500,0.0,0.0
2022-07-28,112.092,114.058,111.185,113.938,32816600,0.0,0.0
2022-07-29,112.801,116.422,112.781,116.033,37223400,0.0,0.0
2022-08-01,115.015,116.432,114.058,114.576,26034300,0.0,0.0
2022-08-02,113.718,116.063,113.439,114.846,20236000,0.0,0.0
2022-08-03,115.424,118.327,115.195,117.788,28499000,0.0,0.0
2022-08-04,117.19,118.487,116.601,117.898,21602900,0.0,0.0
2022-08-05,115.943,117.818,115.713,117.18,19159500,0.0,0.0
2022-08-08,118.098,119.853,116.591,117.01,19138300,0.0,0.0
2022-08-09,116.851,117.03,115.424,116.342,19086500,0.0,0.0
2022-08-10,118.487,120.621,118.118,119.404,30930400,0.0,0.0
2022-08-11,120.98,121.19,118.267,118.546,24293700,0.0,0.0
2022-08-12,119.963,121.379,119.165,121.379,19096300,0.0,0.0
2022-08-15,120.831,121.998,120.312,121.778,19494800,0.0,0.0
2022-08-16,121.22,122.128,120.342,121.399,19041200,0.0,0.0
2022-08-17,119.823,120.99,119.085,119.255,22847000,0.0,0.0
2022-08-18,119.135,120.522,118.427,119.873,17987700,0.0,0.0
2022-08-19,118.766,118.856,116.472,116.92,21809500,0.0,0.0
2022-08-22,114.915,115.344,113.569,113.958,21456600,0.0,0.0
2022-08-23,113.2,114.726,113.15,113.579,15870400,0.0,0.0
2022-08-24,113.22,114.496,112.591,113.409,17734600,0.0,0.0
2022-08-25,113.958,116.432,113.828,116.362,16956800,0.0,0.0
2022-08-26,114.437,114.836,109.918,110.067,37245700,0.0,0.0
2022-08-29,109.718,110.676,108.531,109.15,21191200,0.0,0.0
2022-08-30,109.898,110.227,107.534,108.671,27513300,0.0,0.0
2022-08-31,110.377,110.576,107.863,107.953,28627000,0.0,0.0
2022-09-01,108.013,110.177,107.095,109.469,28360900,0.0,0.0
2022-09-02,110.317,110.466,106.995,107.584,24160700,0.0,0.0
2022-09-06,107.035,107.763,105.519,106.546,25068300,0.0,0.0
2022-09-07,106.796,109.708,106.636,109.18,23167000,0.0,0.0
2022-09-08,107.773,109.329,106.895,108.112,24238300,0.0,0.0
2022-09-09,108.801,110.716,108.751,110.377,23197700,0.0,0.0
2022-09-12,110.716,111.344,109.658,110.586,22966800,0.0,0.0
2022-09-13,107.534,108.032,103.833,104.062,38172900,0.0,0.0
2022-09-14,104.312,105.02,103.404,104.741,26395100,0.0,0.0
2022-09-15,103.773,105.01,102.097,102.656,34188300,0.0,0.0
2022-09-16,101.818,102.875,100.691,102.546,42797200,0.0,0.0
2022-09-19,101.499,103.075,101.299,102.815,23036800,0.0,0.0
2022-09-20,101.828,102.117,100.272,100.89,26517100,0.0,0.0
2022-09-21,101.419,102.626,99.025,99.035,31487300,0.0,0.0
2022-09-22,98.576,100.99,98.546,99.893,34298600,0.0,0.0
2022-09-23,99.384,99.414,97.229,98.496,31625400,0.0,0.0
2022-09-26,97.858,99.633,97.558,97.928,27072700,0.0,0.0
2022-09-27,99.184,99.753,96.631,97.259,30072800,0.0,0.0
2022-09-28,97.409,100.451,96.87,99.803,32466300,0.0,0.0
2022-09-29,98.396,98.396,95.723,97.179,31047200,0.0,0.0
2022-09-30,96.81,98.656,95.324,95.414,32941500,0.0,0.0
2022-10-03,96.521,99.045,96.282,98.396,27982000,0.0,0.0
2022-10-04,100.192,101.588,100.132,101.389,28850800,0.0,0.0
2022-10-05,99.583,101.678,98.556,101.179,22176900,0.0,0.0
2022-10-06,100.431,102.676,100.342,101.169,22324000,0.0,0.0
2022-10-07,99.603,100.282,98.057,98.436,27502800,0.0,0.0
2022-10-10,98.755,98.855,96.77,97.618,18225100,0.0,0.0
2022-10-11,97.189,99.005,96.072,96.94,26507100,0.0,0.0
2022-10-12,97.06,98.506,96.501,97.319,21876400,0.0,0.0
2022-10-13,94.915,99.534,94.147,98.815,34574500,0.0,0.0
2022-10-14,99.743,100.441,96.132,96.321,25410700,0.0,0.0
2022-10-17,98.616,100.681,98.586,99.723,28419200,0.0,0.0
2022-10-18,102.875,103.214,99.723,100.521,24060700,0.0,0.0
2022-10-19,99.763,100.77,98.676,99.384,23811100,0.0,0.0
2022-10-20,99.753,102.067,99.145,99.723,25323200,0.0,0.0
2022-10-21,97.608,101.06,97.479,100.88,32458700,0.0,0.0
2022-10-24,101.549,102.496,99.733,102.267,27176400,0.0,0.0
2022-10-25,102.646,104.561,102.466,104.222,40611400,0.0,0.0
2022-10-26,96.192,98.067,94.456,94.696,88114100,0.0,0.0
2022-10-27,94.287,95.194,91.573,91.992,60710900,0.0,0.0
2022-10-28,92.042,96.312,91.902,96.052,43697300,0.0,0.0
2022-10-31,95.184,95.793,93.748,94.277,31675000,0.0,0.0
2022-11-01,95.214,95.793,90.147,90.247,47161400,0.0,0.0
2022-11-02,90.715,90.955,86.665,86.755,57038300,0.0,0.0
2022-11-03,86.107,86.306,83.134,83.224,61288000,0.0,0.0
2022-11-04,85.189,86.426,83.503,86.366,51124900,0.0,0.0
2022-11-07,87.064,88.68,86.635,88.271,34078900,0.0,0.0
2022-11-08,88.68,90.097,87.374,88.68,30429000,0.0,0.0
2022-11-09,88.232,89.219,87.064,87.104,31769100,0.0,0.0
2022-11-10,92.022,94.157,91.384,93.708,51620100,0.0,0.0
2022-11-11,94.456,96.691,93.688,96.172,33090500,0.0,0.0
2022-11-14,94.855,96.551,94.277,95.464,30179500,0.0,0.0
2022-11-15,98.017,99.893,96.471,98.197,41640800,0.0,0.0
2022-11-16,97.658,99.394,97.399,98.606,29105200,0.0,0.0
2022-11-17,96.73,99.035,96.551,98.117,26052600,0.0,0.0
2022-11-18,98.526,98.656,96.132,97.189,28342300,0.0,0.0
2022-11-21,97.05,98.157,95.124,95.364,21647400,0.0,0.0
2022-11-22,95.713,96.98,93.818,96.81,23438500,0.0,0.0
2022-11-23,96.85,98.516,96.85,98.217,18868100,0.0,0.0
2022-11-25,97.997,98.396,97.159,97.219,9701400,0.0,0.0
2022-11-28,96.8,97.339,95.374,95.813,26237500,0.0,0.0
2022-11-29,95.494,95.883,93.878,94.955,20061700,0.0,0.0
2022-11-30,94.586,100.79,94.187,100.741,43647500,0.0,0.0
2022-12-01,100.77,101.997,100.002,100.741,28687100,0.0,0.0
2022-12-02,98.805,100.521,98.656,100.192,21480700,0.0,0.0
2022-12-05,99.154,101.13,98.755,99.234,24405100,0.0,0.0
2022-12-06,99.055,99.534,96.182,96.74,24910700,0.0,0.0
2022-12-07,96.172,96.641,94.486,94.705,31045400,0.0,0.0
2022-12-08,95.144,95.344,93.219,93.479,32213300,0.0,0.0
2022-12-09,93.538,94.027,92.521,92.601,28225400,0.0,0.0
2022-12-12,92.481,93.329,91.384,93.08,29420000,0.0,0.0
2022-12-13,97.519,99.284,94.795,95.394,40593700,0.0,0.0
2022-12-14,94.965,96.631,93.369,94.835,28733600,0.0,0.0
2022-12-15,92.9,93.409,89.788,90.636,40107000,0.0,0.0
2022-12-16,90.536,91.104,89.299,90.037,58011800,0.0,0.0
2022-12-19,90.037,90.336,87.992,88.222,29493000,0.0,0.0
2022-12-20,87.892,88.96,87.224,88.8,23453800,0.0,0.0
2022-12-21,88.86,89.997,88.102,89.359,24745600,0.0,0.0
2022-12-22,87.942,88.321,86.107,87.543,27658300,0.0,0.0
2022-12-23,86.895,89.329,86.855,89.01,23003000,0.0,0.0
2022-12-27,88.581,88.72,86.795,87.174,20097300,0.0,0.0
2022-12-28,86.765,87.823,85.728,85.808,19523200,0.0,0.0
2022-12-29,86.406,88.631,86.396,88.232,23333500,0.0,0.0
2022-12-30,86.765,88.082,86.356,88.012,23986300,0.0,0.0
